"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
"58","131","28243","67","72","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"59","133","28508","67","76","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"60","135","28749","71","90","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"61","137","28991","71","71","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"62","139","29249","72","89","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"63","141","29511","72","90","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"64","143","29775","73","94","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"65","145","30031","73","100","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"66","147","30293","74","105","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"67","149","30813","77","96","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"68","151","31340","76","91","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"69","153","31885","74","98","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"70","155","32401","72","76","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"72","159","32946","84","91","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"73","161","33499","84","98","1","2","110","17","3","6","articulation","performing","6_p_stim_a.png"
"1","17","7368","79","94","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"2","18","7659","78","99","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"3","20","7919","79","93","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"4","23","8187","76","89","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"5","25","8467","72","84","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"6","27","8747","67","62","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"7","29","9021","67","65","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"8","31","9280","67","60","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"9","33","9535","79","88","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"10","34","9790","78","88","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"11","36","10062","79","90","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"12","38","10330","76","83","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"13","40","10615","72","84","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"14","43","10879","76","82","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"15","45","11151","79","94","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"16","47","11402","84","84","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"17","49","11664","83","86","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"18","51","11950","81","55","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"19","53","12204","81","50","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"20","55","12478","81","55","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"21","57","12742","83","86","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"22","58","13005","81","89","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"23","60","13280","84","94","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"24","63","13530","81","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"25","65","13782","78","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"26","67","14060","79","88","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"27","69","14327","79","89","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"28","71","14892","79","85","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"29","73","16100","77","44","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"30","75","16378","77","53","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"31","77","16637","76","55","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"32","79","16905","76","57","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"33","81","17191","74","53","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"34","83","18283","79","49","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"35","85","18823","77","58","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"36","87","19387","76","49","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"37","89","19653","76","53","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"38","91","19911","76","58","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"39","93","20181","76","56","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"40","95","20451","81","81","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"41","96","20734","77","73","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"43","100","20978","76","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"44","102","21258","74","84","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"45","105","21520","76","88","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"46","106","21779","79","84","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"47","108","22048","74","87","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"48","111","22305","71","72","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"49","113","22605","72","53","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"50","115","22874","72","54","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"51","117","23123","74","61","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"52","119","23380","74","57","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"53","121","23686","76","53","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"54","123","24836","65","48","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"55","125","25090","65","59","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"56","127","25369","64","52","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"57","129","25611","64","56","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"58","131","25908","62","58","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"59","133","27039","67","49","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"60","135","27278","67","58","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"61","137","27544","71","58","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"62","139","27797","71","62","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"63","141","28044","72","75","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"64","143","28311","72","62","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"65","145","28556","73","65","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"66","147","28823","73","59","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"67","149","29122","74","89","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"68","150","29703","77","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"69","152","30261","76","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"70","154","30812","74","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"71","157","31369","72","93","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"72","159","31940","84","91","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"73","161","32511","84","95","1","2","110","19","1","3","dynamics","teaching","3_t_stim_d.png"
"1","17","7398","79","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"2","18","7704","78","70","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"3","20","7988","79","73","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"4","22","8278","76","69","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"5","25","8561","72","68","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"6","27","8826","67","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"7","29","9095","67","67","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"8","31","9356","67","74","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"9","33","9632","79","75","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"10","35","9908","78","71","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"11","36","10181","79","72","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"12","39","10464","76","70","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"13","41","10747","72","75","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"14","43","11020","76","72","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"15","45","11297","79","77","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"16","47","11575","84","74","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"17","48","11848","83","70","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"18","51","12140","81","60","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"19","53","12396","81","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"20","55","12669","81","68","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"21","57","12937","83","72","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"22","59","13219","81","75","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"23","61","13504","84","71","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"24","62","13789","81","68","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"25","65","14053","78","67","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"26","67","14314","79","73","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"27","69","14613","79","67","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"28","71","15211","79","57","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"29","73","16355","77","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"30","75","16643","77","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"31","77","16912","76","65","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"32","79","17186","76","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"33","81","17494","74","67","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"34","83","18647","79","53","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"35","84","18657","77","53","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"37","89","19843","76","58","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"38","91","20118","76","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"39","93","20386","76","64","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"40","95","20663","76","68","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"41","97","20949","81","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"42","98","21234","77","65","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"43","101","21516","76","66","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"44","102","21799","74","70","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"45","105","22070","76","68","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"46","107","22359","79","65","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"47","108","22645","74","69","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"48","111","22925","71","63","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"49","113","23207","72","67","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"50","115","23484","72","71","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"51","117","23757","74","66","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"52","119","24033","74","71","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"53","121","24327","76","66","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"54","123","25435","65","59","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
"55","125","25712","65","66","1","2","110","19","2","4","articulation","teaching","4_t_stim_a.png"
